5747	59747.763559	4.031122
5748	59747.702540	4.030118
5749	59747.658579	4.028901
5750	59747.627924	4.027557
5751	59747.608571	4.026141
5752	59747.577259	4.024816
5753	59747.523213	4.023718
5754	59747.469799	4.022613
5755	59747.426526	4.021389
5756	59747.376830	4.020240
5757	59747.347149	4.018894
5758	59747.331476	4.017469
5759	59747.341792	4.016041
5760	59747.369845	4.014685
5761	59747.400705	4.013352
5762	59747.430384	4.012009
5763	59747.467367	4.010729
5764	59747.502039	4.009428
5765	59747.522821	4.008038
5766	59747.534173	4.006613
5767	59747.533165	4.005173
5768	59747.542956	4.003740
5769	59747.557873	4.002325
5770	59747.578605	4.000937
5771	59747.615299	3.999664
5772	59747.656613	3.998438
5773	59747.696835	3.997200
5774	59747.751950	3.996156
5775	59747.822467	3.995341
5776	59747.882449	3.994368
5777	59747.903152	3.992988
5778	59747.910494	3.991559
5779	59747.898195	3.990150
5780	59747.871773	3.988807
5781	59747.846449	3.987458
5782	59747.826446	3.986077
5783	59747.808042	3.984689
5784	59747.790539	3.983298
5785	59747.772479	3.981913
5786	59747.753810	3.980531
5787	59747.727097	3.979194
5788	59747.685361	3.977990
5789	59747.612405	3.977248
5790	59747.537188	3.976542
5791	59747.470631	3.975680
5792	59747.410215	3.974717
5793	59747.368625	3.973515
5794	59747.315689	3.972448
5795	59747.273808	3.971249
5796	59747.222682	3.970161
5797	59747.159589	3.969248
5798	59747.095732	3.968348
5799	59747.029759	3.967480
5800	59746.976297	3.966426
5801	59746.944433	3.965148
5802	59746.910622	3.963883
5803	59746.887360	3.962539
5804	59746.867298	3.961180
5805	59746.856579	3.959785
5806	59746.839951	3.958413
5807	59746.818840	3.957061
5808	59746.801212	3.955710
5809	59746.813040	3.954322
5810	59746.802135	3.952937
5811	59746.804635	3.951533
5812	59746.811105	3.950136
5813	59746.820734	3.948756
5814	59746.810902	3.947373
5815	59746.791859	3.946020
5816	59746.764474	3.944716
5817	59746.732869	3.943448
5818	59746.722875	3.942069
5819	59746.724685	3.940675
5820	59746.729813	3.939293
5821	59746.727047	3.937899
5822	59746.726650	3.936508
5823	59746.723534	3.935117
5824	59746.709827	3.933749
5825	59746.697173	3.932378
5826	59746.689940	3.930995
5827	59746.674429	3.929637
5828	59746.678757	3.928251
5829	59746.678889	3.926863
5830	59746.690503	3.925496
5831	59746.694220	3.924122
5832	59746.685129	3.922752
5833	59746.666263	3.921418
5834	59746.646736	3.920090
5835	59746.628260	3.918754
5836	59746.606827	3.917431
5837	59746.568455	3.916244
5838	59746.523924	3.915119
5839	59746.480308	3.913990
5840	59746.447285	3.912761
5841	59746.414858	3.911519
5842	59746.390005	3.910225
5843	59746.375338	3.908880
5844	59746.337718	3.907697
5845	59746.292450	3.906588
5846	59746.256326	3.905384
5847	59746.228563	3.904112
5848	59746.206664	3.902812
5849	59746.189753	3.901488
5850	59746.192901	3.900123
5851	59746.171385	3.898819
5852	59746.175729	3.897465
5853	59746.194607	3.896147
5854	59746.212362	3.894826
5855	59746.244535	3.893599
5856	59746.269454	3.892331
5857	59746.277148	3.890978
5858	59746.288269	3.889642
5859	59746.308737	3.888337
5860	59746.346107	3.887159
5861	59746.367129	3.885864
5862	59746.373096	3.884519
5863	59746.365847	3.883173
5864	59746.364740	3.881829
5865	59746.378475	3.880503
5866	59746.387798	3.879166
5867	59746.397030	3.877828
5868	59746.404836	3.876487
5869	59746.434939	3.875258
5870	59746.459696	3.873991
5871	59746.471337	3.872668
5872	59746.484890	3.871345
5873	59746.488928	3.870003
5874	59746.467899	3.868722
5875	59746.445117	3.867446
5876	59746.429354	3.866137
5877	59746.405318	3.864876
5878	59746.379472	3.863622
5879	59746.358361	3.862339
5880	59746.351804	3.861011
5881	59746.345492	3.859679
5882	59746.351649	3.858348
5883	59746.365401	3.857043
5884	59746.385734	3.855762
5885	59746.405700	3.854480
5886	59746.415371	3.853161
5887	59746.412217	3.851853
5888	59746.398255	3.850548
5889	59746.374995	3.849288
5890	59746.351774	3.848030
5891	59746.307622	3.846957
5892	59746.260736	3.845918
5893	59746.209742	3.844931
5894	59746.156744	3.843972
5895	59746.094587	3.843164
5896	59746.026194	3.842452
5897	59745.968875	3.841556
5898	59745.913085	3.840637
5899	59745.882289	3.839437
5900	59745.852029	3.838236
5901	59745.828324	3.836988
5902	59745.822984	3.835675
5903	59745.832342	3.834371
5904	59745.815511	3.833089
5905	59745.803839	3.831790
5906	59745.793493	3.830488
5907	59745.788200	3.829177
5908	59745.776153	3.827883
5909	59745.753104	3.826637
5910	59745.736508	3.825362
5911	59745.720309	3.824086
5912	59745.700790	3.822824
5913	59745.679649	3.821571
5914	59745.651647	3.820365
5915	59745.617808	3.819205
5916	59745.585179	3.818036
5917	59745.538187	3.817029
5918	59745.498466	3.815929
5919	59745.430441	3.815235
5920	59745.357368	3.814635
5921	59745.285088	3.814019
5922	59745.214004	3.813378
5923	59745.135519	3.812883
5924	59745.066701	3.812213
5925	59745.002612	3.811452
5926	59744.939629	3.810674
5927	59744.867607	3.810056
5928	59744.827622	3.808973
5929	59744.795468	3.807810
5930	59744.776169	3.806561
5931	59744.754662	3.805326
5932	59744.732610	3.804095
5933	59744.707641	3.802882
5934	59744.690302	3.801628
5935	59744.674794	3.800366
5936	59744.656065	3.799123
5937	59744.617945	3.798025
5938	59744.570103	3.797038
5939	59744.496072	3.796476
5940	59744.405765	3.796269
5941	59744.310830	3.796171
5942	59744.219353	3.795985
5943	59744.138369	3.795560
5944	59744.045529	3.795410
5945	59743.938201	3.795642
5946	59743.824771	3.796050
5947	59743.713117	3.796407
5948	59743.607365	3.796595
5949	59743.505972	3.796666
5950	59743.406674	3.796683
5951	59743.323376	3.796314
5952	59743.247419	3.795796
5953	59743.198484	3.794834
5954	59743.153657	3.793815
5955	59743.097775	3.792949
5956	59743.026832	3.792333
5957	59742.961528	3.791614
5958	59742.894663	3.790923
5959	59742.824031	3.790302
5960	59742.758610	3.789589
5961	59742.685806	3.789014
5962	59742.626923	3.788193
5963	59742.589114	3.787109
5964	59742.570486	3.785885
5965	59742.560952	3.784621
5966	59742.562605	3.783348
5967	59742.580417	3.782124
5968	59742.625286	3.781120
5969	59742.670433	3.780118
5970	59742.732839	3.779363
5971	59742.804043	3.778767
5972	59742.866216	3.778009
5973	59742.928990	3.777265
5974	59742.978916	3.776332
5975	59743.013893	3.775229
5976	59743.048548	3.774120
5977	59743.101154	3.773227
5978	59743.173535	3.772657
5979	59743.247709	3.772123
5980	59743.306505	3.771320
5981	59743.343759	3.770241
5982	59743.386425	3.769220
5983	59743.437682	3.768315
5984	59743.492952	3.767461
5985	59743.537922	3.766474
5986	59743.581538	3.765466
5987	59743.597210	3.764251
5988	59743.619753	3.763069
5989	59743.641181	3.761873
5990	59743.634284	3.760644
5991	59743.603909	3.759510
5992	59743.579282	3.758336
5993	59743.544085	3.757247
5994	59743.522339	3.756062
5995	59743.514363	3.754820
5996	59743.511082	3.753570
5997	59743.500826	3.752337
5998	59743.479931	3.751145
5999	59743.467451	3.749920
6000	59743.454905	3.748699
6001	59743.450027	3.747455
6002	59743.437720	3.746233
6003	59743.410400	3.745087
6004	59743.387267	3.743917
6005	59743.366067	3.742736
6006	59743.362285	3.741497
6007	59743.342717	3.740308
6008	59743.309214	3.739218
6009	59743.282384	3.738081
6010	59743.244011	3.737038
6011	59743.196548	3.736100
6012	59743.141458	3.735268
6013	59743.079099	3.734551
6014	59743.019375	3.733792
6015	59742.963721	3.732975
6016	59742.899081	3.732299
6017	59742.829432	3.731713
6018	59742.756995	3.731183
6019	59742.681014	3.730722
6020	59742.619579	3.729999
6021	59742.554560	3.729332
6022	59742.489897	3.728662
6023	59742.417544	3.728134
6024	59742.354231	3.727442
6025	59742.300165	3.726606
6026	59742.253399	3.725669
6027	59742.222119	3.724575
6028	59742.191554	3.723472
6029	59742.163110	3.722353
6030	59742.137209	3.721215
6031	59742.102625	3.720153
6032	59742.079312	3.719001
6033	59742.051055	3.717885
6034	59742.009037	3.716898
6035	59741.965335	3.715937
6036	59741.918991	3.715005
6037	59741.873852	3.714057
6038	59741.829265	3.713103
6039	59741.780147	3.712207
6040	59741.722848	3.711431
6041	59741.660938	3.710734
6042	59741.601770	3.709989
6043	59741.526747	3.709532
6044	59741.450634	3.709096
6045	59741.384550	3.708468
6046	59741.317676	3.707855
6047	59741.258234	3.707123
6048	59741.184204	3.706651
6049	59741.099989	3.706395
6050	59741.009504	3.706295
6051	59740.909161	3.706442
6052	59740.806801	3.706649
6053	59740.731774	3.706199
6054	59740.662504	3.705634
6055	59740.605281	3.704867
6056	59740.558993	3.703947
6057	59740.519424	3.702951
6058	59740.482448	3.701927
6059	59740.439159	3.700982
6060	59740.366481	3.700489
6061	59740.286874	3.700139
6062	59740.208321	3.699767
6063	59740.142501	3.699155
6064	59740.043099	3.699303
6065	59739.921799	3.700089
6066	59739.795376	3.701043
6067	59739.651103	3.702660
6068	59739.488354	3.705032
6069	59739.305874	3.708327
6070	59739.123679	3.711593
6071	59738.961790	3.713923
6072	59738.809041	3.715857
6073	59738.670267	3.717241
6074	59738.560036	3.717674
6075	59738.463226	3.717732
6076	59738.355146	3.718096
6077	59738.260596	3.718093
6078	59738.162084	3.718205
6079	59738.069663	3.718155
6080	59737.985822	3.717894
6081	59737.925334	3.717187
6082	59737.875263	3.716319
6083	59737.837507	3.715308
6084	59737.810472	3.714205
6085	59737.795366	3.713035
6086	59737.793751	3.711833
6087	59737.802837	3.710644
6088	59737.821570	3.709492
6089	59737.832336	3.708315
6090	59737.856533	3.707196
6091	59737.872238	3.706032
6092	59737.888240	3.704869
6093	59737.907439	3.703724
6094	59737.936949	3.702646
6095	59737.963469	3.701546
6096	59737.983860	3.700410
6097	59737.987750	3.699219
6098	59737.998420	3.698044
6099	59738.019308	3.696911
6100	59738.047130	3.695825
6101	59738.071704	3.694724
6102	59738.091600	3.693590
6103	59738.100216	3.692415
6104	59738.106083	3.691231
6105	59738.124869	3.690099
6106	59738.142098	3.688953
6107	59738.147481	3.687772
6108	59738.158617	3.686608
6109	59738.167478	3.685445
6110	59738.205148	3.684455
6111	59738.249273	3.683536
6112	59738.296982	3.682664
6113	59738.322685	3.681576
6114	59738.344386	3.680459
6115	59738.367043	3.679351
6116	59738.381851	3.678202
6117	59738.420237	3.677241
6118	59738.474332	3.676465
6119	59738.521958	3.675597
6120	59738.556010	3.674579
6121	59738.599599	3.673661
6122	59738.644261	3.672758
6123	59738.690321	3.671873
6124	59738.747227	3.671141
6125	59738.812339	3.670548
6126	59738.872727	3.669875
6127	59738.940475	3.669331
6128	59738.997400	3.668610
6129	59739.060915	3.667993
6130	59739.140268	3.667680
6131	59739.212019	3.667216
6132	59739.284245	3.666762
6133	59739.367064	3.666529
6134	59739.453317	3.666376
6135	59739.535662	3.666131
6136	59739.621029	3.665959
6137	59739.700150	3.665647
6138	59739.767192	3.665096
6139	59739.836206	3.664582
6140	59739.876691	3.663644
6141	59739.911793	3.662647
6142	59739.952031	3.661711
6143	59740.016254	3.661129
6144	59740.098468	3.660891
6145	59740.166505	3.660374
6146	59740.224748	3.659681
6147	59740.306650	3.659446
6148	59740.393626	3.659319
6149	59740.469053	3.658942
6150	59740.538142	3.658434
6151	59740.597593	3.657762
6152	59740.644285	3.656902
6153	59740.690212	3.656033
6154	59740.742725	3.655263
6155	59740.796246	3.654498
6156	59740.848716	3.653727
6157	59740.930797	3.653500
6158	59741.024032	3.653534
6159	59741.105233	3.653284
6160	59741.205591	3.653518
6161	59741.307053	3.653774
6162	59741.433122	3.654804
6163	59741.557161	3.655755
6164	59741.677807	3.656593
6165	59741.796388	3.657362
6166	59741.916219	3.658173
6167	59742.025166	3.658643
6168	59742.130730	3.659015
6169	59742.242434	3.659566
6170	59742.352139	3.660057
6171	59742.464556	3.660631
6172	59742.557255	3.660662
6173	59742.625192	3.660150
6174	59742.692119	3.659610
6175	59742.764566	3.659184
6176	59742.821628	3.658480
6177	59742.880634	3.657808
6178	59742.952787	3.657375
6179	59743.018615	3.656817
6180	59743.080353	3.656192
6181	59743.131901	3.655408
6182	59743.195391	3.654811
6183	59743.267355	3.654373
6184	59743.341897	3.653987
6185	59743.410670	3.653489
6186	59743.486461	3.653130
6187	59743.573582	3.653035
6188	59743.672182	3.653221
6189	59743.767703	3.653327
6190	59743.866304	3.653513
6191	59743.966182	3.653736
6192	59744.072897	3.654155
6193	59744.181401	3.654622
6194	59744.288214	3.655041
6195	59744.405748	3.655792
6196	59744.551357	3.657553
6197	59744.707372	3.659736
6198	59744.862097	3.661862
6199	59745.014436	3.663893
6200	59745.161771	3.665711
6201	59745.307820	3.667477
6202	59745.446668	3.668970
6203	59745.568738	3.669856
6204	59745.687161	3.670628
6205	59745.795723	3.671090
6206	59745.892620	3.671227
6207	59745.979206	3.671109
6208	59746.047613	3.670603
6209	59746.111422	3.670018
6210	59746.171937	3.669375
6211	59746.229697	3.668690
6212	59746.293828	3.668110
6213	59746.349408	3.667390
6214	59746.400245	3.666603
6215	59746.444730	3.665738
6216	59746.485522	3.664826
6217	59746.526755	3.663923
6218	59746.581978	3.663213
6219	59746.610380	3.662186
6220	59746.644102	3.661207
6221	59746.676120	3.660213
6222	59746.708647	3.659225
6223	59746.725714	3.658132
6224	59746.753223	3.657102
6225	59746.789825	3.656157
6226	59746.844396	3.655432
6227	59746.895377	3.654657
6228	59746.961765	3.654134
6229	59747.028598	3.653617
6230	59747.095207	3.653095
6231	59747.162347	3.652582
6232	59747.234046	3.652159
6233	59747.314098	3.651909
6234	59747.395842	3.651698
6235	59747.474398	3.651416
6236	59747.556761	3.651217
6237	59747.640024	3.651040
6238	59747.714124	3.650667
6239	59747.778823	3.650119
6240	59747.835349	3.649431
6241	59747.891460	3.648738
6242	59747.950100	3.648084
6243	59748.009722	3.647448
6244	59748.054506	3.646604
6245	59748.087789	3.645639
6246	59748.119466	3.644657
6247	59748.151590	3.643687
6248	59748.158660	3.642574
6249	59748.152152	3.641469
6250	59748.116647	3.640531
6251	59748.072109	3.639687
6252	59748.014687	3.639023
6253	59747.948016	3.638516
6254	59747.886162	3.637926
6255	59747.832644	3.637204
6256	59747.769823	3.636630
6257	59747.722979	3.635820
6258	59747.665069	3.635175
6259	59747.604323	3.634570
6260	59747.545618	3.633933
6261	59747.484546	3.633334
6262	59747.414583	3.632902
6263	59747.333594	3.632693
6264	59747.252667	3.632486
6265	59747.170189	3.632311
6266	59747.098317	3.631910
6267	59747.029071	3.631460
6268	59746.947434	3.631272
6269	59746.863763	3.631127
6270	59746.786957	3.630829
6271	59746.709114	3.630557
6272	59746.651959	3.629901
6273	59746.599204	3.629180
6274	59746.529465	3.628749
6275	59746.452840	3.628450
6276	59746.389357	3.627906
6277	59746.348297	3.627039
6278	59746.332101	3.625972
6279	59746.314116	3.624914
6280	59746.287089	3.623918
6281	59746.240225	3.623130
6282	59746.178015	3.622575
6283	59746.097660	3.622364
6284	59746.025653	3.621981
6285	59745.945457	3.621773
6286	59745.852772	3.621864
6287	59745.741924	3.622468
6288	59745.618915	3.623460
6289	59745.496747	3.624427
6290	59745.368943	3.625579
6291	59745.232877	3.627031
6292	59745.081542	3.629092
6293	59744.926284	3.631313
6294	59744.774092	3.633400
6295	59744.630553	3.635134
6296	59744.487198	3.636858
6297	59744.342674	3.638629
6298	59744.179508	3.641194
6299	59744.005923	3.644230
6300	59743.832108	3.647273
6301	59743.650123	3.650708
6302	59743.486733	3.653269
6303	59743.330266	3.655514
6304	59743.180174	3.657493
6305	59743.059194	3.658394
6306	59742.943950	3.659106
6307	59742.840972	3.659451
6308	59742.756064	3.659340
6309	59742.685353	3.658929
6310	59742.645041	3.658050
6311	59742.607834	3.657135
6312	59742.567763	3.656252
6313	59742.517505	3.655502
6314	59742.453752	3.654961
6315	59742.391879	3.654387
6316	59742.334913	3.653736
6317	59742.268162	3.653245
6318	59742.220816	3.652455
6319	59742.180879	3.651575
6320	59742.137022	3.650739
6321	59742.096564	3.649866
6322	59742.050456	3.649060
6323	59742.012516	3.648160
6324	59741.978850	3.647226
6325	59741.965414	3.646155
6326	59741.951870	3.645085
6327	59741.925977	3.644086
6328	59741.909348	3.643033
6329	59741.896846	3.641964
6330	59741.886019	3.640887
6331	59741.870314	3.639830
6332	59741.860616	3.638751
6333	59741.864268	3.637683
6334	59741.888612	3.636674
6335	59741.907837	3.635638
6336	59741.935785	3.634657
6337	59741.954860	3.633620
6338	59741.954996	3.632543
6339	59741.949379	3.631462
6340	59741.927445	3.630443
6341	59741.915835	3.629378
6342	59741.912911	3.628295
6343	59741.924582	3.627232
6344	59741.940640	3.626183
6345	59741.965251	3.625189
6346	59742.009572	3.624390
6347	59742.053896	3.623582
6348	59742.085517	3.622640
6349	59742.116310	3.621693
6350	59742.137844	3.620676
6351	59742.159694	3.619663
6352	59742.182519	3.618658
6353	59742.203677	3.617641
6354	59742.217332	3.616591
6355	59742.227379	3.615532
6356	59742.229938	3.614456
6357	59742.240790	3.613398
6358	59742.248749	3.612336
6359	59742.272091	3.611340
6360	59742.311243	3.610488
6361	59742.363881	3.609800
6362	59742.424572	3.609237
6363	59742.482253	3.608625
6364	59742.530149	3.607878
6365	59742.564084	3.606967
6366	59742.593432	3.606017
6367	59742.640475	3.605255
6368	59742.690998	3.604542
6369	59742.746379	3.603899
6370	59742.817726	3.603539
6371	59742.895345	3.603308
6372	59742.941266	3.602548
6373	59742.967665	3.601580
6374	59743.003603	3.600699
6375	59743.066521	3.600191
6376	59743.133693	3.599752
6377	59743.196011	3.599228
6378	59743.247434	3.598534
6379	59743.294562	3.597784
6380	59743.334171	3.596940
6381	59743.374598	3.596107
6382	59743.408560	3.595207
6383	59743.459627	3.594516
6384	59743.527096	3.594089
6385	59743.596324	3.593697
6386	59743.655284	3.593122
6387	59743.700822	3.592354
6388	59743.735299	3.591462
6389	59743.770819	3.590580
6390	59743.817782	3.589831
6391	59743.861688	3.589048
6392	59743.891403	3.588115
6393	59743.938370	3.587369
6394	59743.991136	3.586701
6395	59744.046305	3.586075
6396	59744.094293	3.585359
6397	59744.129019	3.584473
6398	59744.177487	3.583751
6399	59744.227709	3.583051
6400	59744.276385	3.582328
6401	59744.326754	3.581630
6402	59744.373928	3.580891
6403	59744.411692	3.580040
6404	59744.464244	3.579388
6405	59744.535286	3.579043
6406	59744.601088	3.578599
6407	59744.662983	3.578085
6408	59744.721891	3.577522
6409	59744.783667	3.577007
6410	59744.833496	3.576315
6411	59744.878299	3.575550
6412	59744.915803	3.574702
6413	59744.941891	3.573751
6414	59744.967605	3.572798
6415	59744.992367	3.571838
6416	59745.022263	3.570928
6417	59745.060149	3.570086
6418	59745.114550	3.569461
6419	59745.172227	3.568888
6420	59745.246053	3.568611
6421	59745.329086	3.568536
6422	59745.403930	3.568279
6423	59745.480944	3.568068
6424	59745.562182	3.567953
6425	59745.637326	3.567703
6426	59745.709914	3.567401
6427	59745.774824	3.566955
6428	59745.842886	3.566567
6429	59745.900706	3.566011
6430	59745.935822	3.565146
6431	59745.965952	3.564236
6432	59745.992054	3.563294
6433	59746.025627	3.562418
6434	59746.070787	3.561669
6435	59746.108365	3.560837
6436	59746.147335	3.560025
6437	59746.208665	3.559519
6438	59746.281939	3.559243
6439	59746.359344	3.559051
6440	59746.422523	3.558583
6441	59746.474766	3.557934
6442	59746.519033	3.557177
6443	59746.541356	3.556220
6444	59746.562983	3.555257
6445	59746.586877	3.554308
6446	59746.613394	3.553378
6447	59746.652949	3.552573
6448	59746.699987	3.551858
6449	59746.740499	3.551070
6450	59746.759002	3.550090
6451	59746.784380	3.549154
6452	59746.818631	3.548292
6453	59746.861862	3.547533
6454	59746.888833	3.546611
6455	59746.908401	3.545643
6456	59746.942071	3.544792
6457	59746.984570	3.544025
6458	59747.031571	3.543314
6459	59747.079642	3.542618
6460	59747.142068	3.542146
6461	59747.189658	3.541455
6462	59747.228265	3.540644
6463	59747.266031	3.539824
6464	59747.294730	3.538919
6465	59747.323987	3.538020
6466	59747.328753	3.537009
6467	59747.325860	3.535992
6468	59747.325042	3.534976
6469	59747.330453	3.533974
6470	59747.315103	3.532990
6471	59747.313390	3.531979
6472	59747.303526	3.530985
6473	59747.285810	3.530014
6474	59747.266795	3.529051
6475	59747.258064	3.528054
6476	59747.259911	3.527040
6477	59747.268402	3.526038
6478	59747.275257	3.525036
6479	59747.272364	3.524025
6480	59747.257253	3.523047
6481	59747.232084	3.522129
6482	59747.211592	3.521178
6483	59747.184211	3.520275
6484	59747.151911	3.519414
6485	59747.112752	3.518629
6486	59747.069579	3.517887
6487	59747.017988	3.517263
6488	59746.956578	3.516796
6489	59746.897465	3.516289
6490	59746.823430	3.516062
6491	59746.754984	3.515723
6492	59746.701500	3.515126
6493	59746.648494	3.514525
6494	59746.589717	3.514028
6495	59746.506806	3.514003
6496	59746.433195	3.513778
6497	59746.377171	3.513222
6498	59746.332893	3.512504
6499	59746.297244	3.511683
6500	59746.263816	3.510840
6501	59746.241581	3.509911
6502	59746.233847	3.508919
6503	59746.223334	3.507935
6504	59746.218139	3.506939
6505	59746.219031	3.505947
6506	59746.224912	3.504957
6507	59746.222275	3.503968
6508	59746.203085	3.503023
6509	59746.177968	3.502116
6510	59746.153666	3.501208
6511	59746.124704	3.500335
6512	59746.086009	3.499553
6513	59746.041045	3.498852
6514	59745.974066	3.498500
6515	59745.915798	3.497993
6516	59745.854495	3.497538
6517	59745.783481	3.497267
6518	59745.726504	3.496739
6519	59745.667373	3.496247
6520	59745.600432	3.495896
6521	59745.534895	3.495520
6522	59745.475109	3.495042
6523	59745.422930	3.494442
6524	59745.363780	3.493956
6525	59745.313555	3.493348
6526	59745.281239	3.492508
6527	59745.257144	3.491602
6528	59745.227334	3.490740
6529	59745.201440	3.489848
6530	59745.169486	3.489013
6531	59745.130359	3.488248
6532	59745.082831	3.487598
6533	59745.038400	3.486899
6534	59744.992918	3.486212
6535	59744.947455	3.485523
6536	59744.911485	3.484729
6537	59744.889589	3.483815
6538	59744.877156	3.482861
6539	59744.885519	3.481890
6540	59744.902252	3.480949
6541	59744.912242	3.479981
6542	59744.916489	3.479002
6543	59744.913840	3.478023
6544	59744.937672	3.477132
6545	59744.959282	3.476221
6546	59744.987367	3.475357
6547	59744.994640	3.474389
6548	59745.010283	3.473446
6549	59745.037540	3.472575
6550	59745.072089	3.471770
6551	59745.112371	3.471028
6552	59745.155013	3.470313
6553	59745.201232	3.469657
6554	59745.249264	3.469017
6555	59745.283949	3.468221
6556	59745.297912	3.467276
6557	59745.312809	3.466338
6558	59745.318623	3.465369
6559	59745.310290	3.464411
6560	59745.301764	3.463453
6561	59745.293227	3.462493
6562	59745.295274	3.461523
6563	59745.300979	3.460558
6564	59745.308660	3.459597
6565	59745.320338	3.458658
6566	59745.338389	3.457738
6567	59745.368076	3.456898
6568	59745.391340	3.456011
6569	59745.412713	3.455111
6570	59745.430719	3.454192
6571	59745.450586	3.453285
6572	59745.472529	3.452392
6573	59745.497462	3.451518
6574	59745.515566	3.450608
6575	59745.550561	3.449821
6576	59745.600835	3.449230
6577	59745.659923	3.448773
6578	59745.716311	3.448271
6579	59745.770230	3.447730
6580	59745.824972	3.447205
6581	59745.867502	3.446506
6582	59745.894658	3.445656
6583	59745.910596	3.444734
6584	59745.922903	3.443803
6585	59745.941703	3.442896
6586	59745.942857	3.441938
6587	59745.950952	3.440991
6588	59745.972359	3.440101
6589	59746.007574	3.439329
6590	59746.044797	3.438573
6591	59746.075028	3.437759
6592	59746.092942	3.436849
6593	59746.115371	3.435968
6594	59746.146524	3.435156
6595	59746.183430	3.434401
6596	59746.225594	3.433708
6597	59746.266545	3.433000
6598	59746.294799	3.432168
6599	59746.312141	3.431263
6600	59746.344241	3.430462
6601	59746.374733	3.429649
6602	59746.422942	3.429045
6603	59746.488244	3.428716
6604	59746.551141	3.428342
6605	59746.617065	3.428031
6606	59746.686500	3.427786
6607	59746.756337	3.427549
6608	59746.820320	3.427200
6609	59746.876308	3.426708
6610	59746.934908	3.426262
6611	59746.991543	3.425783
6612	59747.032856	3.425087
6613	59747.063654	3.424279
6614	59747.088989	3.423427
6615	59747.105551	3.422523
6616	59747.145674	3.421818
6617	59747.199951	3.421305
6618	59747.266204	3.421005
6619	59747.341171	3.420883
6620	59747.392764	3.420336
6621	59747.427349	3.419573
6622	59747.456461	3.418755
6623	59747.474500	3.417867
6624	59747.472423	3.416925
6625	59747.482312	3.416000
6626	59747.480435	3.415065
6627	59747.478179	3.414126
6628	59747.463338	3.413220
6629	59747.453660	3.412294
6630	59747.441707	3.411377
6631	59747.425669	3.410479
6632	59747.418540	3.409548
6633	59747.415650	3.408613
6634	59747.416098	3.407677
6635	59747.419809	3.406743
6636	59747.430931	3.405826
6637	59747.440640	3.404904
6638	59747.436938	3.403981
6639	59747.409924	3.403159
6640	59747.385311	3.402316
6641	59747.354593	3.401522
6642	59747.319306	3.400775
6643	59747.295975	3.399926
6644	59747.281911	3.399025
6645	59747.271280	3.398110
6646	59747.259255	3.397201
6647	59747.249107	3.396286
6648	59747.239678	3.395370
6649	59747.244831	3.394447
6650	59747.271447	3.393625
6651	59747.302720	3.392841
6652	59747.327354	3.392007
6653	59747.347977	3.391142
6654	59747.364014	3.390253
6655	59747.370069	3.389332
6656	59747.377056	3.388415
6657	59747.379413	3.387491
6658	59747.394474	3.386607
6659	59747.404076	3.385697
6660	59747.412258	3.384783
6661	59747.409366	3.383863
6662	59747.415665	3.382949
6663	59747.446311	3.382167
6664	59747.477431	3.381389
6665	59747.507939	3.380607
6666	59747.544600	3.379887
6667	59747.575233	3.379108
6668	59747.600115	3.378289
6669	59747.617386	3.377416
6670	59747.632246	3.376532
6671	59747.632998	3.375617
6672	59747.637867	3.374706
6673	59747.643044	3.373792
6674	59747.635231	3.372895
6675	59747.629453	3.371994
6676	59747.644904	3.371119
6677	59747.659038	3.370234
6678	59747.680523	3.369394
6679	59747.708575	3.368596
6680	59747.731498	3.367764
6681	59747.738870	3.366865
6682	59747.743393	3.365954
6683	59747.751256	3.365052
6684	59747.754499	3.364145
6685	59747.760666	3.363238
6686	59747.762353	3.362328
6687	59747.761287	3.361419
6688	59747.773134	3.360529
6689	59747.780036	3.359627
6690	59747.781143	3.358721
6691	59747.793705	3.357836
6692	59747.798897	3.356935
6693	59747.807574	3.356053
6694	59747.822577	3.355179
6695	59747.826593	3.354275
6696	59747.836988	3.353388
6697	59747.868560	3.352632
6698	59747.906161	3.351940
6699	59747.953831	3.351375
6700	59747.987096	3.350636
6701	59748.028248	3.349990
6702	59748.089803	3.349653
6703	59748.150080	3.349291
6704	59748.204462	3.348836
6705	59748.261250	3.348414
6706	59748.315959	3.347959
6707	59748.369714	3.347493
6708	59748.418204	3.346943
6709	59748.470736	3.346454
6710	59748.530201	3.346089
6711	59748.602333	3.345969
6712	59748.675732	3.345886
6713	59748.757368	3.345982
6714	59748.843553	3.346192
6715	59748.919744	3.346163
6716	59748.993437	3.346079
6717	59749.081101	3.346328
6718	59749.175365	3.346757
6719	59749.266981	3.347112
6720	59749.360411	3.347518
6721	59749.454876	3.347952
6722	59749.543094	3.348216
6723	59749.624079	3.348300
6724	59749.721189	3.348811
6725	59749.814741	3.349221
6726	59749.910429	3.349691
6727	59749.991861	3.349788
6728	59750.075681	3.349939
6729	59750.152613	3.349928
6730	59750.219145	3.349692
6731	59750.296363	3.349686
6732	59750.386211	3.349996
6733	59750.472045	3.350199
6734	59750.554237	3.350314
6735	59750.659541	3.351075
6736	59750.771654	3.352054
6737	59750.887090	3.353144
6738	59751.004652	3.354313
6739	59751.116031	3.355266
6740	59751.230393	3.356321
6741	59751.328214	3.356856
6742	59751.413366	3.357042
6743	59751.508033	3.357481
6744	59751.597058	3.357770
6745	59751.677031	3.357826
6746	59751.747491	3.357671
